"","row","column","cor","p","fdr"
"11006","Lachancea mirantina","Rhizophagus irregularis",0.157836130743,0.239,0.481693712680014
"11007","Saccharomyces cerevisiae","Rhizophagus irregularis",0.29497859541,0.021,0.107924764890282
"11008","Sugiyamaella lignohabitans","Rhizophagus irregularis",0.347009572653,0.011,0.0698981173864895
"11009","Kuraishia capsulata","Rhizophagus irregularis",0.0153100703689,0.899,0.955536167453922
"11010","Nadsonia fulvescens","Rhizophagus irregularis",0.527114060336,0,0
"11011","Verticillium dahliae","Rhizophagus irregularis",0.213285664963,0.112,0.310311926605505
"11012","Fusarium graminearum","Rhizophagus irregularis",0.167010688453,0.217,0.454432846715328
"11013","Fusarium proliferatum","Rhizophagus irregularis",0.068544209997,0.6,0.790086058519793
"11014","Hypsizygus marmoreus","Rhizophagus irregularis",0.0607158297539,0.644,0.81780945003873
"11015","Moniliophthora perniciosa","Rhizophagus irregularis",0.275440856964,0.035,0.14926049795615
"11016","Coniophora puteana","Rhizophagus irregularis",-0.185757332625,0.15,0.369795918367347
"11017","Sistotremastrum niveocremeum","Rhizophagus irregularis",-0.105156484553,0.411,0.647444886753603
"11018","Sistotremastrum suecicum","Rhizophagus irregularis",0.00864202370057,0.947,0.975563016157989
"11019","Tilletia caries","Rhizophagus irregularis",-0.172699151197,0.181,0.410748665216532
"11020","Tilletia walkeri","Rhizophagus irregularis",-0.2956847722,0.03,0.134853113983549
"11021","Malassezia globosa","Rhizophagus irregularis",-0.236877222179,0.066,0.223031802120141
"11022","Malassezia vespertilionis","Rhizophagus irregularis",-0.517881997419,0,0
"11023","Cryptococcus gattii VGII","Rhizophagus irregularis",0.0360176984076,0.787,0.900280303030303
"11024","Kwoniella dejecticola","Rhizophagus irregularis",-0.0374091076771,0.755,0.883219164118247
"11025","Kwoniella heveanensis","Rhizophagus irregularis",-0.073246363115,0.59,0.783662037037037
"11026","Nosema bombycis","Rhizophagus irregularis",0.209503605731,0.103,0.294843601895735
"11027","Bifidobacterium adolescentis","Absidia glauca",-0.270679671671,0.025,0.120394460763743
"11028","Bifidobacterium angulatum","Absidia glauca",-0.340217044921,0.007,0.0511017811704835
"11029","Bifidobacterium breve","Absidia glauca",-0.0781501675792,0.538,0.749100703712691
"11030","Bifidobacterium catenulatum","Absidia glauca",-0.144928786783,0.249,0.493783307413167
"11031","Bifidobacterium longum","Absidia glauca",-0.234989598696,0.072,0.235606501283148
"11032","Bifidobacterium pseudocatenulatum","Absidia glauca",-0.083427120886,0.495,0.717703095388503
"11033","Atopobium parvulum","Absidia glauca",-0.124941851533,0.321,0.567348837209302
"11034","Bacteroides caccae","Absidia glauca",0.00845161556813,0.956,0.979121463632307
"11035","Bacteroides cellulosilyticus","Absidia glauca",0.0117963347689,0.935,0.970168173598553
"11036","Bacteroides fragilis","Absidia glauca",0.151899081318,0.236,0.478335570469799
"11037","Bacteroides thetaiotaomicron","Absidia glauca",0.381446686506,0.004,0.0337777777777778
"11038","Butyricimonas faecalis","Absidia glauca",0.203609735656,0.103,0.294843601895735
"11039","Odoribacter splanchnicus","Absidia glauca",-0.050822133506,0.677,0.837564898663217
"11040","Porphyromonas asaccharolytica","Absidia glauca",-0.075798323673,0.567,0.770137531068765
"11041","Porphyromonas crevioricanis","Absidia glauca",0.123481988439,0.345,0.590487695749441
"11042","Porphyromonas gingivalis","Absidia glauca",0.188889955954,0.141,0.356884869872078
"11043","Prevotella intermedia","Absidia glauca",0.0550261096142,0.665,0.831684829991282
"11044","Prevotella scopos","Absidia glauca",0.00746271987371,0.952,0.977642237136465
"11045","Alistipes dispar","Absidia glauca",-0.0608265506878,0.639,0.815339559706471
"11046","Alistipes finegoldii","Absidia glauca",-0.155450578916,0.268,0.515256826939186
"11047","Alistipes megaguti","Absidia glauca",-0.197095271706,0.121,0.325808540591272
"11048","Alistipes onderdonkii","Absidia glauca",-0.0393915260802,0.776,0.895462644544997
"11049","Alistipes shahii","Absidia glauca",-0.220450270194,0.071,0.233800860832138
"11050","Parabacteroides distasonis","Absidia glauca",0.358121354882,0.003,0.0269811912225705
"11051","Parabacteroides sp. CT06","Absidia glauca",0.247094952118,0.051,0.190581569521329
"11052","Gemella morbillorum","Absidia glauca",0.22914420738,0.071,0.233800860832138
"11053","Enterococcus faecium","Absidia glauca",0.089507044305,0.484,0.708648124521562
"11054","Lactobacillus ruminis","Absidia glauca",-0.125983438925,0.344,0.589479468418695
"11055","Streptococcus anginosus","Absidia glauca",0.0303799167492,0.791,0.90215821904194
"11056","Streptococcus equinus","Absidia glauca",0.106630069403,0.43,0.662996103721618
"11057","Streptococcus oralis","Absidia glauca",0.230933670066,0.069,0.229986639558525
"11058","Streptococcus salivarius","Absidia glauca",0.0201644213413,0.882,0.948092169351817
"11059","Streptococcus sp. FDAARGOS_192","Absidia glauca",-0.00114639195795,0.99,0.996250438442652
"11060","Streptococcus thermophilus","Absidia glauca",0.220315801446,0.084,0.259693965517241
"11061","Clostridium argentinense","Absidia glauca",0.219639998905,0.072,0.235606501283148
"11062","Clostridium beijerinckii","Absidia glauca",0.128014207749,0.325,0.570988977342315
"11063","Clostridium bornimense","Absidia glauca",0.0916808783002,0.468,0.695335059554635
"11064","Clostridium botulinum","Absidia glauca",0.174064382712,0.169,0.394757581925504
"11065","Clostridium butyricum","Absidia glauca",0.2496191845,0.046,0.178042495784148
"11066","Clostridium cellulovorans","Absidia glauca",0.158273053028,0.208,0.443846783190777
"11067","Clostridium chauvoei","Absidia glauca",0.184270593555,0.154,0.375462927554706
"11068","Clostridium isatidis","Absidia glauca",0.141773028095,0.288,0.535150259067357
"11069","Clostridium novyi","Absidia glauca",0.0679946097036,0.568,0.770948314606741
"11070","Clostridium pasteurianum","Absidia glauca",0.0292709760501,0.824,0.92112059224625
"11071","Clostridium saccharobutylicum","Absidia glauca",0.200871610873,0.143,0.359804428853322
"11072","Clostridium saccharoperbutylacetonicum","Absidia glauca",0.198413097889,0.143,0.359804428853322
"11073","Clostridium septicum","Absidia glauca",0.142809190162,0.243,0.486169456066946
"11074","Clostridium sp. BNL1100","Absidia glauca",-0.033014771676,0.822,0.919601481770326
"11075","Clostridium sp. CT4","Absidia glauca",0.159069260017,0.23,0.471083348206318
"11076","Clostridium sp. DL-VIII","Absidia glauca",0.16868633728,0.173,0.400675681130171
"11077","Mogibacterium diversum","Absidia glauca",-0.270983407693,0.032,0.141026113671275
"11078","Eubacterium callanderi","Absidia glauca",-0.258073578934,0.045,0.175474006116208
"11079","[Eubacterium] cellulosolvens","Absidia glauca",0.030787491498,0.814,0.916458746198371
"11080","[Eubacterium] eligens","Absidia glauca",-0.139710243543,0.269,0.516314433851815
"11081","Hungateiclostridium clariflavum","Absidia glauca",-0.116202058992,0.381,0.619928541046363
"11082","Anaerobutyricum hallii","Absidia glauca",-0.21603466981,0.098,0.286388591800357
"11083","Anaerocolumna sp. CBA3638","Absidia glauca",0.163919747694,0.205,0.440393111194309
"11084","Anaerostipes hadrus","Absidia glauca",0.0205037011277,0.87,0.942520532427074
"11085","Blautia producta","Absidia glauca",0.264890976874,0.041,0.165558057705841
"11086","Blautia sp. SC05B48","Absidia glauca",-0.0235027132604,0.863,0.939370957033103
"11087","Butyrivibrio fibrisolvens","Absidia glauca",0.0490535173033,0.709,0.85701327153992
"11088","Butyrivibrio hungatei","Absidia glauca",0.0263804512619,0.845,0.932156108814765
"11089","Butyrivibrio proteoclasticus","Absidia glauca",0.0511152797209,0.696,0.848448693435309
"11090","Herbinix luporum","Absidia glauca",0.174925285,0.16,0.383652319264522
"11091","Lachnoanaerobaculum umeaense","Absidia glauca",0.0504648769923,0.714,0.85979685204617
"11092","Lachnoclostridium phytofermentans","Absidia glauca",0.193094471366,0.131,0.342060523321957
"11093","[Clostridium] bolteae","Absidia glauca",0.426563510213,0,0
"11094","Pseudobutyrivibrio xylanivorans","Absidia glauca",0.00307005968483,0.984,0.993260972820828
"11095","Roseburia hominis","Absidia glauca",-0.10412371557,0.413,0.648547892720306
"11096","Roseburia intestinalis","Absidia glauca",0.0844795135511,0.499,0.721043062200957
"11097","Lachnospiraceae bacterium GAM79","Absidia glauca",0.166477848144,0.208,0.443846783190777
"11098","Lachnospiraceae bacterium KM106-2","Absidia glauca",0.0507616856257,0.722,0.864621934675989
"11099","Oscillibacter sp. PEA192","Absidia glauca",-0.141204647103,0.275,0.521808862433862
"11100","Paraclostridium bifermentans","Absidia glauca",0.0655963209826,0.595,0.786480073715734
"11101","Faecalibacterium prausnitzii","Absidia glauca",-0.298630201118,0.016,0.0902289926289926
"11102","Flavonifractor plautii","Absidia glauca",-0.0703002665211,0.609,0.794733227200364
"11103","Ruminococcus albus","Absidia glauca",-0.4066174051,0.001,0.0112399608227228
"11104","Ruminococcus bicirculans","Absidia glauca",-0.150490961923,0.25,0.49525289142068
"11105","Ruminococcus sp. JE7A12","Absidia glauca",-0.396037367279,0.001,0.0112399608227228
"11106","Ruthenibacterium lactatiformans","Absidia glauca",-0.34397462087,0.008,0.0559123020706456
"11107","Flintibacter sp. KGMB00164","Absidia glauca",-0.194579342553,0.146,0.36392180712424
"11108","Intestinimonas butyriciproducens","Absidia glauca",-0.236514577179,0.058,0.206646383110835
"11109","Clostridiales bacterium CCNA10","Absidia glauca",-0.0973681605184,0.448,0.677996571277858
"11110","Longibaculum sp. KGMB06250","Absidia glauca",0.0621971273666,0.629,0.808422443722701
"11111","Dialister pneumosintes","Absidia glauca",-0.308431651713,0.022,0.111221145374449
"11112","Dialister sp. Marseille-P5638","Absidia glauca",-0.27009847412,0.049,0.185953703703704
"11113","Parvimonas micra","Absidia glauca",0.121808441815,0.343,0.588468829421438
"11114","Fusobacterium necrophorum","Absidia glauca",0.0336520635832,0.781,0.897532145003004
"11115","Fusobacterium nucleatum","Absidia glauca",0.0473968498996,0.72,0.863578595317726
"11116","Fusobacterium pseudoperiodonticum","Absidia glauca",0.0521133053687,0.721,0.863965333611778
"11117","Desulfovibrio desulfuricans","Absidia glauca",-0.392855703432,0.005,0.0400978336827393
"11118","Desulfovibrio fairfieldensis","Absidia glauca",-0.291750638761,0.023,0.114213760276936
"11119","Desulfovibrio piger","Absidia glauca",0.0792291069619,0.538,0.749100703712691
"11120","Desulfovibrio vulgaris","Absidia glauca",-0.255481292488,0.049,0.185953703703704
"11121","Cloacibacillus porcorum","Absidia glauca",-0.276319087956,0.034,0.146630590003758
"11122","Akkermansia muciniphila","Absidia glauca",-0.318811095696,0.008,0.0559123020706456
"11123","Coniosporium apollinis","Absidia glauca",0.151928366821,0.239,0.481693712680014
"11124","Macrophomina phaseolina","Absidia glauca",0.0791096474508,0.55,0.757719087635054
"11125","Cercospora berteroae","Absidia glauca",0.00240123105256,0.983,0.992600791904971
"11126","Dothistroma septosporum","Absidia glauca",-0.0146177790391,0.908,0.959591859287227
"11127","Sphaerulina musiva","Absidia glauca",-0.000428677185783,0.993,0.997956738768719
"11128","Parastagonospora nodorum","Absidia glauca",0.218519019486,0.094,0.278745219638243
"11129","Cladophialophora immunda","Absidia glauca",0.146470392788,0.252,0.496984361574154
"11130","Exophiala xenobiotica","Absidia glauca",0.227379730047,0.061,0.213360560804633
"11131","Fonsecaea erecta","Absidia glauca",0.0180117722617,0.858,0.937039208222307
"11132","Fonsecaea nubica","Absidia glauca",0.211295581529,0.101,0.291518108651911
"11133","Aspergillus clavatus","Absidia glauca",0.314514299179,0.012,0.0736427807486631
"11134","Aspergillus niger","Absidia glauca",0.267518044462,0.035,0.14926049795615
"11135","Aspergillus nomiae","Absidia glauca",0.342122646936,0.011,0.0698981173864895
"11136","Aspergillus ochraceoroseus","Absidia glauca",0.0505456399668,0.691,0.845638590139495
"11137","Aspergillus rambellii","Absidia glauca",-0.124783640343,0.311,0.557661875
"11138","Aspergillus violaceofuscus","Absidia glauca",-0.242275284359,0.066,0.223031802120141
"11139","Penicillium brasilianum","Absidia glauca",0.220629688582,0.089,0.269347046413502
"11140","Talaromyces islandicus","Absidia glauca",0.319357750594,0.01,0.0652416145537237
"11141","Blastomyces parvus","Absidia glauca",0.329489675908,0.008,0.0559123020706456
"11142","Emmonsia sp. CAC-2015a","Absidia glauca",0.424201131829,0.002,0.0198718614718615
"11143","Trichophyton mentagrophytes","Absidia glauca",0.00812778468505,0.962,0.981936493818376
"11144","Coccidioides immitis","Absidia glauca",0.0130688733001,0.91,0.960555555555556
"11145","Pseudogymnoascus sp. 03VT05","Absidia glauca",0.289348002454,0.019,0.101086694483078
"11146","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Absidia glauca",-0.0126696762613,0.924,0.965915831663327
"11147","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Absidia glauca",-0.0561105156813,0.655,0.824841435312191
"11148","Erysiphe pulchra","Absidia glauca",0.612755835777,0,0
"11149","Marssonina brunnea","Absidia glauca",0.362849897873,0.005,0.0400978336827393
"11150","Sclerotinia sclerotiorum","Absidia glauca",0.417989314053,0,0
"11151","Lipomyces starkeyi","Absidia glauca",0.0748464082782,0.545,0.753998794454491
"11152","[Candida] pseudohaemulonis","Absidia glauca",0.236435074732,0.071,0.233800860832138
"11153","Lachancea dasiensis","Absidia glauca",0.322380678225,0.005,0.0400978336827393
"11154","Lachancea mirantina","Absidia glauca",0.425010012672,0.001,0.0112399608227228
"11155","Saccharomyces cerevisiae","Absidia glauca",-0.0771910132754,0.528,0.742019103600294
"11156","Sugiyamaella lignohabitans","Absidia glauca",0.020853566502,0.869,0.941703871576959
"11157","Kuraishia capsulata","Absidia glauca",-0.0381860149415,0.766,0.890188962025316
"11158","Nadsonia fulvescens","Absidia glauca",0.315255220572,0.016,0.0902289926289926
"11159","Verticillium dahliae","Absidia glauca",0.133832212603,0.298,0.54464851090938
"11160","Fusarium graminearum","Absidia glauca",-0.130281235363,0.331,0.576149855907781
"11161","Fusarium proliferatum","Absidia glauca",-0.181630627158,0.175,0.403435114503817
"11162","Hypsizygus marmoreus","Absidia glauca",0.259595358139,0.037,0.154854850474106
"11163","Moniliophthora perniciosa","Absidia glauca",0.395237035994,0,0
"11164","Coniophora puteana","Absidia glauca",-0.0140559920196,0.906,0.958449115044248
"11165","Sistotremastrum niveocremeum","Absidia glauca",0.0666681705826,0.642,0.8171685891748
"11166","Sistotremastrum suecicum","Absidia glauca",0.0952426612475,0.468,0.695335059554635
"11167","Tilletia caries","Absidia glauca",-0.0797164618374,0.519,0.735404864798123
"11168","Tilletia walkeri","Absidia glauca",-0.169351389831,0.202,0.43755228388071
"11169","Malassezia globosa","Absidia glauca",0.202642494939,0.119,0.322618473895582
"11170","Malassezia vespertilionis","Absidia glauca",-0.427201702921,0.001,0.0112399608227228
"11171","Cryptococcus gattii VGII","Absidia glauca",0.349103303705,0.006,0.0457211155378486
"11172","Kwoniella dejecticola","Absidia glauca",-0.0795914414988,0.53,0.743645922484411
"11173","Kwoniella heveanensis","Absidia glauca",0.298201500632,0.017,0.0941109503135552
"11174","Nosema bombycis","Absidia glauca",0.268436307378,0.029,0.131595096876236
"11175","Rhizophagus irregularis","Absidia glauca",0.285531215791,0.02,0.10442220200182
"11176","Bifidobacterium adolescentis","Mucor ambiguus",-0.115890170724,0.359,0.601970192869667
"11177","Bifidobacterium angulatum","Mucor ambiguus",-0.124518012265,0.328,0.57371254381954
"11178","Bifidobacterium breve","Mucor ambiguus",0.078283509316,0.543,0.752501871754619
"11179","Bifidobacterium catenulatum","Mucor ambiguus",-0.0868255437535,0.508,0.727180740925533
"11180","Bifidobacterium longum","Mucor ambiguus",-0.163192112572,0.23,0.471083348206318
"11181","Bifidobacterium pseudocatenulatum","Mucor ambiguus",-0.0438780743553,0.75,0.880781825624233
"11182","Atopobium parvulum","Mucor ambiguus",-0.0634990269464,0.605,0.793392755113701
"11183","Bacteroides caccae","Mucor ambiguus",0.0386735492435,0.808,0.913197557612764
"11184","Bacteroides cellulosilyticus","Mucor ambiguus",0.044062410727,0.726,0.866608695652174
"11185","Bacteroides fragilis","Mucor ambiguus",0.279000570332,0.022,0.111221145374449
"11186","Bacteroides thetaiotaomicron","Mucor ambiguus",0.348149674019,0.004,0.0337777777777778
"11187","Butyricimonas faecalis","Mucor ambiguus",0.00230057892067,0.99,0.996250438442652
"11188","Odoribacter splanchnicus","Mucor ambiguus",0.0613242146218,0.646,0.819261354845839
"11189","Porphyromonas asaccharolytica","Mucor ambiguus",-0.162345479248,0.218,0.455529497450838
"11190","Porphyromonas crevioricanis","Mucor ambiguus",-0.191700787615,0.13,0.340223489167617
"11191","Porphyromonas gingivalis","Mucor ambiguus",-0.0755641304491,0.555,0.761863636363637
