"","row","column","cor","p","fdr"
"9732","Bifidobacterium angulatum","Tilletia caries",0.14358725076,0.27,0.472912087912088
"9733","Bifidobacterium breve","Tilletia caries",0.0629056670314,0.631,0.787360661085136
"9734","Bifidobacterium catenulatum","Tilletia caries",0.015769416939,0.907,0.952047196560871
"9735","Bifidobacterium longum","Tilletia caries",-0.193188598916,0.126,0.286388591800357
"9736","Bifidobacterium pseudocatenulatum","Tilletia caries",0.0306828872149,0.799,0.889362172647915
"9737","Atopobium parvulum","Tilletia caries",0.0157717439917,0.914,0.956158979033728
"9738","Bacteroides caccae","Tilletia caries",-0.320756866899,0.008,0.0434491244675816
"9739","Bacteroides cellulosilyticus","Tilletia caries",-0.0410978188169,0.748,0.861333333333333
"9740","Bacteroides fragilis","Tilletia caries",-0.264079520236,0.034,0.119103785103785
"9741","Bacteroides thetaiotaomicron","Tilletia caries",-0.174815427412,0.184,0.369222591362126
"9742","Butyricimonas faecalis","Tilletia caries",0.159445599766,0.189,0.376099185018207
"9743","Odoribacter splanchnicus","Tilletia caries",0.0953400853911,0.448,0.640973444707643
"9744","Porphyromonas asaccharolytica","Tilletia caries",0.188256554095,0.133,0.296083026188167
"9745","Porphyromonas crevioricanis","Tilletia caries",0.366815462765,0.004,0.0263967797584819
"9746","Porphyromonas gingivalis","Tilletia caries",0.343394282463,0.008,0.0434491244675816
"9747","Prevotella intermedia","Tilletia caries",0.135073105544,0.28,0.484511459589867
"9748","Prevotella scopos","Tilletia caries",0.256184213487,0.038,0.128336668628605
"9749","Alistipes dispar","Tilletia caries",0.281118897147,0.031,0.11226128116125
"9750","Alistipes finegoldii","Tilletia caries",0.247070325069,0.061,0.177045017703591
"9751","Alistipes megaguti","Tilletia caries",0.210237867063,0.088,0.226178723404255
"9752","Alistipes onderdonkii","Tilletia caries",0.181812243959,0.14,0.306201639031828
"9753","Alistipes shahii","Tilletia caries",0.251788835252,0.05,0.154746494066882
"9754","Parabacteroides distasonis","Tilletia caries",-0.0377791742853,0.763,0.869186817550129
"9755","Parabacteroides sp. CT06","Tilletia caries",-0.237987594777,0.052,0.158879659211928
"9756","Gemella morbillorum","Tilletia caries",-0.464679620236,0.001,0.00914422310756972
"9757","Enterococcus faecium","Tilletia caries",-0.220659082478,0.083,0.216626790993859
"9758","Lactobacillus ruminis","Tilletia caries",-0.188486673666,0.137,0.301536632144227
"9759","Streptococcus anginosus","Tilletia caries",-0.165124986761,0.2,0.391138377641445
"9760","Streptococcus equinus","Tilletia caries",-0.246512137174,0.052,0.158879659211928
"9761","Streptococcus oralis","Tilletia caries",-0.100986059559,0.437,0.632410088272383
"9762","Streptococcus salivarius","Tilletia caries",-0.187214113227,0.132,0.295001363193768
"9763","Streptococcus sp. FDAARGOS_192","Tilletia caries",-0.122778700918,0.339,0.545480089736399
"9764","Streptococcus thermophilus","Tilletia caries",-0.25577670712,0.047,0.148587327823691
"9765","Clostridium argentinense","Tilletia caries",-0.284208121973,0.026,0.0995914552736983
"9766","Clostridium beijerinckii","Tilletia caries",-0.303448313218,0.018,0.0771063829787234
"9767","Clostridium bornimense","Tilletia caries",-0.208996845092,0.11,0.262281321421151
"9768","Clostridium botulinum","Tilletia caries",-0.263909932602,0.037,0.126072446555819
"9769","Clostridium butyricum","Tilletia caries",-0.354419669398,0.002,0.0156348773841962
"9770","Clostridium cellulovorans","Tilletia caries",-0.309907489053,0.015,0.0680664294187426
"9771","Clostridium chauvoei","Tilletia caries",-0.226698888399,0.074,0.200857142857143
"9772","Clostridium isatidis","Tilletia caries",-0.328126646794,0.016,0.0712795031055901
"9773","Clostridium novyi","Tilletia caries",-0.299465912513,0.013,0.061520824742268
"9774","Clostridium pasteurianum","Tilletia caries",-0.268726499207,0.037,0.126072446555819
"9775","Clostridium saccharobutylicum","Tilletia caries",-0.293016898314,0.016,0.0712795031055901
"9776","Clostridium saccharoperbutylacetonicum","Tilletia caries",-0.33530239678,0.004,0.0263967797584819
"9777","Clostridium septicum","Tilletia caries",-0.216440589307,0.088,0.226178723404255
"9778","Clostridium sp. BNL1100","Tilletia caries",-0.135703547021,0.299,0.504458100558659
"9779","Clostridium sp. CT4","Tilletia caries",-0.326187689336,0.006,0.0353651771956857
"9780","Clostridium sp. DL-VIII","Tilletia caries",-0.349809409924,0.006,0.0353651771956857
"9781","Mogibacterium diversum","Tilletia caries",-0.0918708131283,0.491,0.678472727272727
"9782","Eubacterium callanderi","Tilletia caries",0.266248649093,0.031,0.11226128116125
"9783","[Eubacterium] cellulosolvens","Tilletia caries",-0.210110848502,0.092,0.233789193976971
"9784","[Eubacterium] eligens","Tilletia caries",-0.13113610821,0.302,0.507876905041032
"9785","Hungateiclostridium clariflavum","Tilletia caries",-0.182765855182,0.166,0.344487522603978
"9786","Anaerobutyricum hallii","Tilletia caries",-0.243368488046,0.045,0.144251396648045
"9787","Anaerocolumna sp. CBA3638","Tilletia caries",-0.380868913048,0.005,0.0310162162162162
"9788","Anaerostipes hadrus","Tilletia caries",-0.289368505899,0.026,0.0995914552736983
"9789","Blautia producta","Tilletia caries",-0.374151458013,0.003,0.0213176470588235
"9790","Blautia sp. SC05B48","Tilletia caries",-0.293969271625,0.021,0.0857942328230687
"9791","Butyrivibrio fibrisolvens","Tilletia caries",-0.290091439028,0.025,0.0967622259696459
"9792","Butyrivibrio hungatei","Tilletia caries",-0.291463398096,0.021,0.0857942328230687
"9793","Butyrivibrio proteoclasticus","Tilletia caries",-0.276110016044,0.029,0.107148744365744
"9794","Herbinix luporum","Tilletia caries",-0.337633917796,0.008,0.0434491244675816
"9795","Lachnoanaerobaculum umeaense","Tilletia caries",-0.438764184159,0.001,0.00914422310756972
"9796","Lachnoclostridium phytofermentans","Tilletia caries",-0.383696088705,0.003,0.0213176470588235
"9797","[Clostridium] bolteae","Tilletia caries",0.124782843152,0.324,0.531023136246787
"9798","Pseudobutyrivibrio xylanivorans","Tilletia caries",-0.342264945063,0.008,0.0434491244675816
"9799","Roseburia hominis","Tilletia caries",-0.2287045903,0.07,0.193384689455946
"9800","Roseburia intestinalis","Tilletia caries",-0.246970747946,0.056,0.167532846715328
"9801","Lachnospiraceae bacterium GAM79","Tilletia caries",-0.197865411792,0.12,0.277589195726668
"9802","Lachnospiraceae bacterium KM106-2","Tilletia caries",-0.223584843264,0.071,0.195441592708083
"9803","Oscillibacter sp. PEA192","Tilletia caries",0.410390777946,0.001,0.00914422310756972
"9804","Paraclostridium bifermentans","Tilletia caries",-0.195313522332,0.118,0.274790584415584
"9805","Faecalibacterium prausnitzii","Tilletia caries",0.0813190962882,0.514,0.698149366788969
"9806","Flavonifractor plautii","Tilletia caries",0.302996087061,0.014,0.0648100040338846
"9807","Ruminococcus albus","Tilletia caries",0.162086720449,0.202,0.393975526852481
"9808","Ruminococcus bicirculans","Tilletia caries",0.0972613878282,0.455,0.647437073775573
"9809","Ruminococcus sp. JE7A12","Tilletia caries",0.138464293724,0.305,0.510975182481752
"9810","Ruthenibacterium lactatiformans","Tilletia caries",0.297987426993,0.026,0.0995914552736983
"9811","Flintibacter sp. KGMB00164","Tilletia caries",0.454523796455,0,0
"9812","Intestinimonas butyriciproducens","Tilletia caries",0.484510626598,0,0
"9813","Clostridiales bacterium CCNA10","Tilletia caries",0.381134634074,0.004,0.0263967797584819
"9814","Longibaculum sp. KGMB06250","Tilletia caries",-0.322912276897,0.008,0.0434491244675816
"9815","Dialister pneumosintes","Tilletia caries",-0.332611021913,0.006,0.0353651771956857
"9816","Dialister sp. Marseille-P5638","Tilletia caries",0.0439626306893,0.725,0.847951487973909
"9817","Parvimonas micra","Tilletia caries",-0.253248894691,0.048,0.150504918032787
"9818","Fusobacterium necrophorum","Tilletia caries",-0.367810317566,0.002,0.0156348773841962
"9819","Fusobacterium nucleatum","Tilletia caries",-0.371187773894,0.005,0.0310162162162162
"9820","Fusobacterium pseudoperiodonticum","Tilletia caries",-0.412662472588,0.001,0.00914422310756972
"9821","Desulfovibrio desulfuricans","Tilletia caries",0.498025366248,0,0
"9822","Desulfovibrio fairfieldensis","Tilletia caries",0.374045377635,0.003,0.0213176470588235
"9823","Desulfovibrio piger","Tilletia caries",0.428976374292,0.001,0.00914422310756972
"9824","Desulfovibrio vulgaris","Tilletia caries",0.460308604443,0,0
"9825","Cloacibacillus porcorum","Tilletia caries",0.395173153546,0,0
"9826","Akkermansia muciniphila","Tilletia caries",0.17905137603,0.172,0.352414211747902
"9827","Coniosporium apollinis","Tilletia caries",0.409987256773,0.001,0.00914422310756972
"9828","Macrophomina phaseolina","Tilletia caries",0.115289698111,0.362,0.566059681155471
"9829","Cercospora berteroae","Tilletia caries",0.353280472981,0.002,0.0156348773841962
"9830","Dothistroma septosporum","Tilletia caries",0.509997124255,0,0
"9831","Sphaerulina musiva","Tilletia caries",0.0947520564892,0.442,0.637235175879397
"9832","Parastagonospora nodorum","Tilletia caries",0.372749818892,0.005,0.0310162162162162
"9833","Cladophialophora immunda","Tilletia caries",0.33793678412,0.005,0.0310162162162162
"9834","Exophiala xenobiotica","Tilletia caries",0.371596884539,0.005,0.0310162162162162
"9835","Fonsecaea erecta","Tilletia caries",0.341788195298,0.003,0.0213176470588235
"9836","Fonsecaea nubica","Tilletia caries",0.0651118445558,0.604,0.766166021885708
"9837","Aspergillus clavatus","Tilletia caries",0.130443888343,0.298,0.503437067569557
"9838","Aspergillus niger","Tilletia caries",-0.04415657092,0.743,0.857986315153955
"9839","Aspergillus nomiae","Tilletia caries",0.453898018609,0,0
"9840","Aspergillus ochraceoroseus","Tilletia caries",-0.0547449314036,0.682,0.820745805369128
"9841","Aspergillus rambellii","Tilletia caries",0.00711387565969,0.955,0.977312288211165
"9842","Aspergillus violaceofuscus","Tilletia caries",-0.112719952276,0.39,0.593507492375017
"9843","Penicillium brasilianum","Tilletia caries",0.247068029588,0.056,0.167532846715328
"9844","Talaromyces islandicus","Tilletia caries",0.0453236674404,0.744,0.858536349924585
"9845","Blastomyces parvus","Tilletia caries",0.0381338313077,0.785,0.880870245428767
"9846","Emmonsia sp. CAC-2015a","Tilletia caries",-0.289073836973,0.024,0.0940655737704918
"9847","Trichophyton mentagrophytes","Tilletia caries",0.012415258776,0.931,0.965406704617331
"9848","Coccidioides immitis","Tilletia caries",-0.154076027757,0.211,0.403707235745248
"9849","Pseudogymnoascus sp. 03VT05","Tilletia caries",0.302445387632,0.012,0.0584020356234097
"9850","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Tilletia caries",0.0649542642498,0.61,0.770964757709251
"9851","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Tilletia caries",-0.00366612761142,0.974,0.985941959954132
"9852","Erysiphe pulchra","Tilletia caries",0.109114136704,0.398,0.600821888976585
"9853","Marssonina brunnea","Tilletia caries",0.0797497957199,0.538,0.716667208357516
"9854","Sclerotinia sclerotiorum","Tilletia caries",-0.117342943526,0.364,0.567871669385536
"9855","Lipomyces starkeyi","Tilletia caries",0.0585925733215,0.639,0.792175002700659
"9856","[Candida] pseudohaemulonis","Tilletia caries",0.127614533454,0.314,0.520957640595634
"9857","Lachancea dasiensis","Tilletia caries",-0.111482813872,0.382,0.585995455153054
"9858","Lachancea mirantina","Tilletia caries",-0.0335879481967,0.789,0.883716962717158
"9859","Saccharomyces cerevisiae","Tilletia caries",0.103327621556,0.446,0.639227675783689
"9860","Sugiyamaella lignohabitans","Tilletia caries",0.0176592579471,0.883,0.939225878209287
"9861","Kuraishia capsulata","Tilletia caries",-0.125520472707,0.322,0.529181154231706
"9862","Nadsonia fulvescens","Tilletia caries",-0.149348950072,0.243,0.441734199271345
"9863","Verticillium dahliae","Tilletia caries",0.181318652296,0.143,0.31063183797085
"9864","Fusarium graminearum","Tilletia caries",0.305474549163,0.009,0.0472479414455627
"9865","Fusarium proliferatum","Tilletia caries",0.266536053002,0.045,0.144251396648045
"9866","Hypsizygus marmoreus","Tilletia caries",0.433604488351,0,0
"9867","Moniliophthora perniciosa","Tilletia caries",0.0186041606384,0.877,0.935879858657244
"9868","Coniophora puteana","Tilletia caries",0.272888981794,0.018,0.0771063829787234
"9869","Sistotremastrum niveocremeum","Tilletia caries",0.0473281700478,0.72,0.845031703824913
"9870","Sistotremastrum suecicum","Tilletia caries",-0.0708516248462,0.576,0.74539648173207
"9871","Bifidobacterium adolescentis","Tilletia walkeri",-0.20394876368,0.104,0.252326427061311
"9872","Bifidobacterium angulatum","Tilletia walkeri",-0.0913067492937,0.473,0.66261572265625
"9873","Bifidobacterium breve","Tilletia walkeri",-0.0352584502629,0.796,0.888169741697417
"9874","Bifidobacterium catenulatum","Tilletia walkeri",-0.0536094366301,0.689,0.825965110205787
"9875","Bifidobacterium longum","Tilletia walkeri",-0.122254168627,0.329,0.535546666666667
"9876","Bifidobacterium pseudocatenulatum","Tilletia walkeri",-0.083068980387,0.533,0.713235541044776
"9877","Atopobium parvulum","Tilletia walkeri",0.0140787575606,0.923,0.961018689892941
"9878","Bacteroides caccae","Tilletia walkeri",-0.031949147842,0.808,0.895125784342118
"9879","Bacteroides cellulosilyticus","Tilletia walkeri",-0.0151486154197,0.902,0.948794867094409
"9880","Bacteroides fragilis","Tilletia walkeri",0.177321659364,0.17,0.349752599498028
"9881","Bacteroides thetaiotaomicron","Tilletia walkeri",-0.0653660645826,0.622,0.780885242314845
"9882","Butyricimonas faecalis","Tilletia walkeri",-0.10273832525,0.434,0.629736249841952
"9883","Odoribacter splanchnicus","Tilletia walkeri",-0.140824246887,0.299,0.504458100558659
"9884","Porphyromonas asaccharolytica","Tilletia walkeri",0.0998055053491,0.424,0.620878397345923
"9885","Porphyromonas crevioricanis","Tilletia walkeri",0.201132277276,0.101,0.247295924898656
"9886","Porphyromonas gingivalis","Tilletia walkeri",0.302094873802,0.025,0.0967622259696459
"9887","Prevotella intermedia","Tilletia walkeri",0.242897076154,0.067,0.188223255813953
"9888","Prevotella scopos","Tilletia walkeri",0.320729606409,0.013,0.061520824742268
"9889","Alistipes dispar","Tilletia walkeri",0.107505312113,0.405,0.606680590001305
"9890","Alistipes finegoldii","Tilletia walkeri",-0.0653915178239,0.59,0.755589777926571
"9891","Alistipes megaguti","Tilletia walkeri",0.385510595765,0.001,0.00914422310756972
"9892","Alistipes onderdonkii","Tilletia walkeri",-0.0192023468436,0.869,0.930023687400914
"9893","Alistipes shahii","Tilletia walkeri",-0.115196289457,0.38,0.583942153186931
"9894","Parabacteroides distasonis","Tilletia walkeri",-0.157199084878,0.227,0.423241592201462
"9895","Parabacteroides sp. CT06","Tilletia walkeri",0.0501948967773,0.708,0.837111889552854
"9896","Gemella morbillorum","Tilletia walkeri",-0.000746557417268,0.996,0.997825927542558
"9897","Enterococcus faecium","Tilletia walkeri",-0.114620071905,0.376,0.57989195000672
"9898","Lactobacillus ruminis","Tilletia walkeri",-0.205250735275,0.095,0.238039301310044
"9899","Streptococcus anginosus","Tilletia walkeri",0.0701074709521,0.628,0.784982899466289
"9900","Streptococcus equinus","Tilletia walkeri",0.0401118694576,0.753,0.86327952047952
"9901","Streptococcus oralis","Tilletia walkeri",0.0417187192676,0.753,0.86327952047952
"9902","Streptococcus salivarius","Tilletia walkeri",0.0263979536582,0.844,0.915822995461422
"9903","Streptococcus sp. FDAARGOS_192","Tilletia walkeri",0.077025619204,0.57,0.739884628435697
"9904","Streptococcus thermophilus","Tilletia walkeri",-0.08341817474,0.535,0.714329261198371
"9905","Clostridium argentinense","Tilletia walkeri",-0.133516738078,0.309,0.515419186046512
"9906","Clostridium beijerinckii","Tilletia walkeri",-0.0792999463854,0.553,0.728781350482315
"9907","Clostridium bornimense","Tilletia walkeri",0.0138151665544,0.903,0.949498625618472
"9908","Clostridium botulinum","Tilletia walkeri",-0.0153473414698,0.902,0.948794867094409
"9909","Clostridium butyricum","Tilletia walkeri",0.0131128801812,0.923,0.961018689892941
"9910","Clostridium cellulovorans","Tilletia walkeri",-0.0901641253434,0.506,0.691621724630777
"9911","Clostridium chauvoei","Tilletia walkeri",0.0881588152729,0.506,0.691621724630777
"9912","Clostridium isatidis","Tilletia walkeri",0.0501726088117,0.709,0.837862630007208
"9913","Clostridium novyi","Tilletia walkeri",-0.144871632614,0.265,0.466790483499616
"9914","Clostridium pasteurianum","Tilletia walkeri",-0.150938038536,0.245,0.444033480732786
"9915","Clostridium saccharobutylicum","Tilletia walkeri",0.0444808258179,0.766,0.87147972638049
"9916","Clostridium saccharoperbutylacetonicum","Tilletia walkeri",-0.0403528680038,0.752,0.862908909109089
"9917","Clostridium septicum","Tilletia walkeri",0.114449296754,0.386,0.589923558396591
"9918","Clostridium sp. BNL1100","Tilletia walkeri",-0.41686682687,0,0
"9919","Clostridium sp. CT4","Tilletia walkeri",-0.0411021143948,0.748,0.861333333333333
