"","row","column","cor","p","fdr"
"7240","Dothistroma septosporum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0772875300392,0.566,0.775109307875895
"7241","Sphaerulina musiva","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.196993986937,0.159,0.383417524690061
"7242","Parastagonospora nodorum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.206709335063,0.116,0.318244322256754
"7243","Cladophialophora immunda","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.0173677273088,0.9,0.956156267357897
"7244","Exophiala xenobiotica","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.164870925693,0.249,0.495925720236029
"7245","Fonsecaea erecta","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.125717375356,0.386,0.635452015492756
"7246","Fonsecaea nubica","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.404798930861,0.001,0.0108060263653484
"7247","Aspergillus clavatus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0402902422826,0.751,0.881956201391732
"7248","Aspergillus niger","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.0265656343226,0.847,0.931675644589284
"7249","Aspergillus nomiae","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.20591308744,0.14,0.354197530864198
"7250","Aspergillus ochraceoroseus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.108082854205,0.418,0.662107384403037
"7251","Aspergillus rambellii","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.287161472396,0.03,0.136510705789056
"7252","Aspergillus violaceofuscus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0723685613859,0.608,0.802277566977118
"7253","Penicillium brasilianum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.106883180864,0.453,0.689564663748508
"7254","Talaromyces islandicus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.303839925031,0.028,0.129463336019339
"7255","Blastomyces parvus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0758446015629,0.59,0.791263293210237
"7256","Emmonsia sp. CAC-2015a","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.102153072736,0.473,0.704862745098039
"7257","Trichophyton mentagrophytes","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.129059884042,0.317,0.571636077938404
"7258","Coccidioides immitis","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.4311100931,0.001,0.0108060263653484
"7259","Pseudogymnoascus sp. 03VT05","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.198469814023,0.14,0.354197530864198
"7260","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0966831289466,0.463,0.696381127129751
"7261","Bifidobacterium adolescentis","Erysiphe pulchra",0.0262439184464,0.863,0.940262793126365
"7262","Bifidobacterium angulatum","Erysiphe pulchra",-0.00306528799217,0.979,0.989519464505901
"7263","Bifidobacterium breve","Erysiphe pulchra",-0.0243826006069,0.884,0.948022054013644
"7264","Bifidobacterium catenulatum","Erysiphe pulchra",0.0458611416116,0.743,0.877409755093641
"7265","Bifidobacterium longum","Erysiphe pulchra",0.15911742699,0.249,0.495925720236029
"7266","Bifidobacterium pseudocatenulatum","Erysiphe pulchra",0.0061509277752,0.959,0.984214272938651
"7267","Atopobium parvulum","Erysiphe pulchra",-0.00573744552226,0.967,0.985900142146411
"7268","Bacteroides caccae","Erysiphe pulchra",0.252467218934,0.075,0.243686296715742
"7269","Bacteroides cellulosilyticus","Erysiphe pulchra",0.0572710867838,0.737,0.873740909090909
"7270","Bacteroides fragilis","Erysiphe pulchra",0.73147355534,0,0
"7271","Bacteroides thetaiotaomicron","Erysiphe pulchra",0.240681441123,0.088,0.27067488608952
"7272","Butyricimonas faecalis","Erysiphe pulchra",0.0766808053067,0.6,0.79731357109773
"7273","Odoribacter splanchnicus","Erysiphe pulchra",0.062021432667,0.668,0.834890873448051
"7274","Porphyromonas asaccharolytica","Erysiphe pulchra",-0.130667965426,0.363,0.614785714285714
"7275","Porphyromonas crevioricanis","Erysiphe pulchra",0.143118140719,0.319,0.573350665622553
"7276","Porphyromonas gingivalis","Erysiphe pulchra",0.189440893382,0.167,0.394908716257985
"7277","Prevotella intermedia","Erysiphe pulchra",0.0532862122944,0.711,0.859249789385004
"7278","Prevotella scopos","Erysiphe pulchra",-0.122398667073,0.378,0.628411994784876
"7279","Alistipes dispar","Erysiphe pulchra",-0.145116760837,0.288,0.540488634505315
"7280","Alistipes finegoldii","Erysiphe pulchra",0.063722664791,0.644,0.821719368467867
"7281","Alistipes megaguti","Erysiphe pulchra",-0.24154533662,0.08,0.25438625658077
"7282","Alistipes onderdonkii","Erysiphe pulchra",-0.394897342288,0.001,0.0108060263653484
"7283","Alistipes shahii","Erysiphe pulchra",-0.269303354946,0.06,0.210762167125803
"7284","Parabacteroides distasonis","Erysiphe pulchra",0.551952493775,0,0
"7285","Parabacteroides sp. CT06","Erysiphe pulchra",0.357673320871,0.011,0.0678688172043011
"7286","Gemella morbillorum","Erysiphe pulchra",-0.16899154074,0.205,0.443214016578749
"7287","Enterococcus faecium","Erysiphe pulchra",-0.108531093648,0.445,0.683186622073579
"7288","Lactobacillus ruminis","Erysiphe pulchra",-0.160326735058,0.276,0.526492021276596
"7289","Streptococcus anginosus","Erysiphe pulchra",-0.094436685614,0.507,0.731681589537223
"7290","Streptococcus equinus","Erysiphe pulchra",0.0765195261394,0.607,0.801510988378783
"7291","Streptococcus oralis","Erysiphe pulchra",0.175939201481,0.225,0.468450653120464
"7292","Streptococcus salivarius","Erysiphe pulchra",0.130907121151,0.342,0.595567830045524
"7293","Streptococcus sp. FDAARGOS_192","Erysiphe pulchra",0.151638604274,0.278,0.528550033134526
"7294","Streptococcus thermophilus","Erysiphe pulchra",0.0683109567024,0.629,0.813066456409101
"7295","Clostridium argentinense","Erysiphe pulchra",-0.423849557073,0.002,0.0191585976627713
"7296","Clostridium beijerinckii","Erysiphe pulchra",-0.218732183242,0.125,0.330834870848708
"7297","Clostridium bornimense","Erysiphe pulchra",-0.285541804834,0.039,0.162396226415094
"7298","Clostridium botulinum","Erysiphe pulchra",-0.239322849923,0.087,0.268679224973089
"7299","Clostridium butyricum","Erysiphe pulchra",-0.146879649963,0.294,0.547185209211807
"7300","Clostridium cellulovorans","Erysiphe pulchra",-0.286690572945,0.031,0.139239138943249
"7301","Clostridium chauvoei","Erysiphe pulchra",-0.177964917348,0.181,0.414023520031892
"7302","Clostridium isatidis","Erysiphe pulchra",-0.307137876517,0.03,0.136510705789056
"7303","Clostridium novyi","Erysiphe pulchra",-0.307895435121,0.015,0.0849235323137642
"7304","Clostridium pasteurianum","Erysiphe pulchra",-0.195603143086,0.164,0.391037606482443
"7305","Clostridium saccharobutylicum","Erysiphe pulchra",-0.245252604112,0.079,0.252395322939866
"7306","Clostridium saccharoperbutylacetonicum","Erysiphe pulchra",-0.160751747673,0.266,0.515470449172577
"7307","Clostridium septicum","Erysiphe pulchra",-0.248475528328,0.078,0.250385454545455
"7308","Clostridium sp. BNL1100","Erysiphe pulchra",-0.44990377587,0,0
"7309","Clostridium sp. CT4","Erysiphe pulchra",-0.342712534705,0.015,0.0849235323137642
"7310","Clostridium sp. DL-VIII","Erysiphe pulchra",-0.213111278943,0.122,0.326053097345133
"7311","Mogibacterium diversum","Erysiphe pulchra",-0.138808771948,0.323,0.578005301730859
"7312","Eubacterium callanderi","Erysiphe pulchra",-0.247186486368,0.087,0.268679224973089
"7313","[Eubacterium] cellulosolvens","Erysiphe pulchra",-0.369790895111,0.007,0.0491026894865526
"7314","[Eubacterium] eligens","Erysiphe pulchra",-0.36996757901,0.007,0.0491026894865526
"7315","Hungateiclostridium clariflavum","Erysiphe pulchra",-0.526699516397,0,0
"7316","Anaerobutyricum hallii","Erysiphe pulchra",-0.0667130722668,0.669,0.835412840043526
"7317","Anaerocolumna sp. CBA3638","Erysiphe pulchra",-0.140455644719,0.325,0.57959595959596
"7318","Anaerostipes hadrus","Erysiphe pulchra",-0.00215778983431,0.991,0.99620847932726
"7319","Blautia producta","Erysiphe pulchra",-0.0155052465407,0.905,0.958009408726132
"7320","Blautia sp. SC05B48","Erysiphe pulchra",-0.00121318452277,0.994,0.997302325581395
"7321","Butyrivibrio fibrisolvens","Erysiphe pulchra",-0.328103311248,0.015,0.0849235323137642
"7322","Butyrivibrio hungatei","Erysiphe pulchra",-0.300427981159,0.034,0.14802124430956
"7323","Butyrivibrio proteoclasticus","Erysiphe pulchra",-0.373198185559,0.008,0.0541959858323495
"7324","Herbinix luporum","Erysiphe pulchra",-0.239531778728,0.093,0.27990243902439
"7325","Lachnoanaerobaculum umeaense","Erysiphe pulchra",-0.200685369486,0.157,0.380513621964097
"7326","Lachnoclostridium phytofermentans","Erysiphe pulchra",-0.0837331675779,0.525,0.744918397626113
"7327","[Clostridium] bolteae","Erysiphe pulchra",0.390293534952,0.006,0.0437458703939009
"7328","Pseudobutyrivibrio xylanivorans","Erysiphe pulchra",-0.342942831751,0.005,0.0381769793745842
"7329","Roseburia hominis","Erysiphe pulchra",-0.441057343832,0.003,0.0260226757369615
"7330","Roseburia intestinalis","Erysiphe pulchra",-0.298085257932,0.034,0.14802124430956
"7331","Lachnospiraceae bacterium GAM79","Erysiphe pulchra",-0.346160487338,0.015,0.0849235323137642
"7332","Lachnospiraceae bacterium KM106-2","Erysiphe pulchra",-0.221248644708,0.117,0.319384395813511
"7333","Oscillibacter sp. PEA192","Erysiphe pulchra",-0.637453082952,0,0
"7334","Paraclostridium bifermentans","Erysiphe pulchra",-0.102006036029,0.5,0.726881175576387
"7335","Faecalibacterium prausnitzii","Erysiphe pulchra",-0.508619182559,0.001,0.0108060263653484
"7336","Flavonifractor plautii","Erysiphe pulchra",0.0507941073289,0.759,0.887265356015076
"7337","Ruminococcus albus","Erysiphe pulchra",-0.550967655021,0,0
"7338","Ruminococcus bicirculans","Erysiphe pulchra",-0.374773128713,0.009,0.0587842914058053
"7339","Ruminococcus sp. JE7A12","Erysiphe pulchra",-0.41831494225,0.001,0.0108060263653484
"7340","Ruthenibacterium lactatiformans","Erysiphe pulchra",-0.602591853533,0,0
"7341","Flintibacter sp. KGMB00164","Erysiphe pulchra",-0.54189476653,0.001,0.0108060263653484
"7342","Intestinimonas butyriciproducens","Erysiphe pulchra",-0.672651634801,0,0
"7343","Clostridiales bacterium CCNA10","Erysiphe pulchra",-0.54544456392,0,0
"7344","Longibaculum sp. KGMB06250","Erysiphe pulchra",0.00904343996036,0.947,0.978902179787426
"7345","Dialister pneumosintes","Erysiphe pulchra",-0.267965009892,0.062,0.215218390804598
"7346","Dialister sp. Marseille-P5638","Erysiphe pulchra",0.0334014986735,0.807,0.914499061913696
"7347","Parvimonas micra","Erysiphe pulchra",-0.0915850216539,0.495,0.722357578840285
"7348","Fusobacterium necrophorum","Erysiphe pulchra",-0.0711646340623,0.623,0.809413336352315
"7349","Fusobacterium nucleatum","Erysiphe pulchra",0.0251237301173,0.87,0.943232876712329
"7350","Fusobacterium pseudoperiodonticum","Erysiphe pulchra",-0.0770043575872,0.587,0.789084221623521
"7351","Desulfovibrio desulfuricans","Erysiphe pulchra",0.0956992152029,0.534,0.751647737029314
"7352","Desulfovibrio fairfieldensis","Erysiphe pulchra",0.233482034752,0.082,0.258241492864984
"7353","Desulfovibrio piger","Erysiphe pulchra",-0.0764928084149,0.575,0.781188587664259
"7354","Desulfovibrio vulgaris","Erysiphe pulchra",0.36012781588,0.009,0.0587842914058053
"7355","Cloacibacillus porcorum","Erysiphe pulchra",-0.462468862672,0,0
"7356","Akkermansia muciniphila","Erysiphe pulchra",-0.0402010367555,0.766,0.891001013581999
"7357","Coniosporium apollinis","Erysiphe pulchra",0.517991951161,0,0
"7358","Macrophomina phaseolina","Erysiphe pulchra",-0.067107938709,0.666,0.834640933376949
"7359","Cercospora berteroae","Erysiphe pulchra",0.312953775908,0.031,0.139239138943249
"7360","Dothistroma septosporum","Erysiphe pulchra",0.144132995488,0.307,0.561723852040816
"7361","Sphaerulina musiva","Erysiphe pulchra",0.287276782533,0.039,0.162396226415094
"7362","Parastagonospora nodorum","Erysiphe pulchra",0.521359100945,0,0
"7363","Cladophialophora immunda","Erysiphe pulchra",0.380416992144,0.008,0.0541959858323495
"7364","Exophiala xenobiotica","Erysiphe pulchra",0.351583865067,0.014,0.0808169014084507
"7365","Fonsecaea erecta","Erysiphe pulchra",0.27069725785,0.053,0.195257784911717
"7366","Fonsecaea nubica","Erysiphe pulchra",0.390510357693,0.003,0.0260226757369615
"7367","Aspergillus clavatus","Erysiphe pulchra",0.556659767598,0,0
"7368","Aspergillus niger","Erysiphe pulchra",0.00960975962657,0.957,0.983304861670696
"7369","Aspergillus nomiae","Erysiphe pulchra",0.266151164389,0.063,0.216918091809181
"7370","Aspergillus ochraceoroseus","Erysiphe pulchra",0.0524772478108,0.691,0.849300203491485
"7371","Aspergillus rambellii","Erysiphe pulchra",0.0272689798434,0.844,0.930516283985013
"7372","Aspergillus violaceofuscus","Erysiphe pulchra",-0.116604538565,0.39,0.639285816311955
"7373","Penicillium brasilianum","Erysiphe pulchra",0.606989736304,0,0
"7374","Talaromyces islandicus","Erysiphe pulchra",0.355533396311,0.016,0.0886605504587156
"7375","Blastomyces parvus","Erysiphe pulchra",0.125300978337,0.372,0.62276761487965
"7376","Emmonsia sp. CAC-2015a","Erysiphe pulchra",0.671783343622,0,0
"7377","Trichophyton mentagrophytes","Erysiphe pulchra",-0.171484268146,0.212,0.452803275637446
"7378","Coccidioides immitis","Erysiphe pulchra",0.388195797496,0.003,0.0260226757369615
"7379","Pseudogymnoascus sp. 03VT05","Erysiphe pulchra",0.107966803736,0.415,0.659631578947368
"7380","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Erysiphe pulchra",-0.0573220626355,0.669,0.835412840043526
"7381","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Erysiphe pulchra",0.337901423067,0.011,0.0678688172043011
"7382","Bifidobacterium adolescentis","Marssonina brunnea",-0.0643563485248,0.64,0.819348505131638
"7383","Bifidobacterium angulatum","Marssonina brunnea",-0.059516542476,0.688,0.846791934791935
"7384","Bifidobacterium breve","Marssonina brunnea",-0.168551009911,0.241,0.486921830985916
"7385","Bifidobacterium catenulatum","Marssonina brunnea",-0.137146192501,0.32,0.574518147684606
"7386","Bifidobacterium longum","Marssonina brunnea",0.000906543349342,0.996,0.997913043478261
"7387","Bifidobacterium pseudocatenulatum","Marssonina brunnea",-0.150190066332,0.276,0.526492021276596
"7388","Atopobium parvulum","Marssonina brunnea",0.179719331777,0.199,0.436408178864896
"7389","Bacteroides caccae","Marssonina brunnea",-0.0243042091404,0.851,0.933302370030581
"7390","Bacteroides cellulosilyticus","Marssonina brunnea",-0.176227019621,0.214,0.455464391691395
"7391","Bacteroides fragilis","Marssonina brunnea",0.308439354978,0.031,0.139239138943249
"7392","Bacteroides thetaiotaomicron","Marssonina brunnea",-0.152917937284,0.258,0.506467328087581
"7393","Butyricimonas faecalis","Marssonina brunnea",0.0392396358525,0.783,0.901636363636364
"7394","Odoribacter splanchnicus","Marssonina brunnea",-0.0547402351764,0.703,0.855709376325838
"7395","Porphyromonas asaccharolytica","Marssonina brunnea",-0.0750940997284,0.589,0.790384003741815
"7396","Porphyromonas crevioricanis","Marssonina brunnea",0.0734508164017,0.615,0.805954093867763
"7397","Porphyromonas gingivalis","Marssonina brunnea",-0.0406234948,0.773,0.896145873320537
"7398","Prevotella intermedia","Marssonina brunnea",0.150433552752,0.272,0.522422092050209
"7399","Prevotella scopos","Marssonina brunnea",0.177079280933,0.196,0.433306877287613
"7400","Alistipes dispar","Marssonina brunnea",-0.234500132209,0.074,0.2416
"7401","Alistipes finegoldii","Marssonina brunnea",-0.154656390728,0.3,0.553682856223866
"7402","Alistipes megaguti","Marssonina brunnea",-0.177756480721,0.204,0.442051359516616
"7403","Alistipes onderdonkii","Marssonina brunnea",-0.357735858134,0.012,0.0721382922996333
"7404","Alistipes shahii","Marssonina brunnea",-0.366191711158,0.003,0.0260226757369615
"7405","Parabacteroides distasonis","Marssonina brunnea",0.109480666494,0.433,0.67533405816798
"7406","Parabacteroides sp. CT06","Marssonina brunnea",0.0463258659456,0.752,0.882588668439354
"7407","Gemella morbillorum","Marssonina brunnea",-0.100660408077,0.477,0.70852342738804
"7408","Enterococcus faecium","Marssonina brunnea",-0.0956970072974,0.53,0.74877262095285
"7409","Lactobacillus ruminis","Marssonina brunnea",-0.00332548699938,0.988,0.994935766935767
"7410","Streptococcus anginosus","Marssonina brunnea",-0.0867849333261,0.539,0.755996577853826
"7411","Streptococcus equinus","Marssonina brunnea",0.105941196038,0.425,0.668123287671233
"7412","Streptococcus oralis","Marssonina brunnea",0.314337796865,0.021,0.107109333333333
"7413","Streptococcus salivarius","Marssonina brunnea",0.0638462160129,0.624,0.80970420624152
"7414","Streptococcus sp. FDAARGOS_192","Marssonina brunnea",0.0690195119446,0.628,0.812139734054541
"7415","Streptococcus thermophilus","Marssonina brunnea",0.00761779518968,0.959,0.984214272938651
"7416","Clostridium argentinense","Marssonina brunnea",0.0184943217492,0.917,0.964573052245646
"7417","Clostridium beijerinckii","Marssonina brunnea",0.112058491081,0.437,0.677429690665946
"7418","Clostridium bornimense","Marssonina brunnea",0.0670738652291,0.629,0.813066456409101
"7419","Clostridium botulinum","Marssonina brunnea",0.142357680833,0.319,0.573350665622553
"7420","Clostridium butyricum","Marssonina brunnea",0.064661261472,0.66,0.830773280684436
"7421","Clostridium cellulovorans","Marssonina brunnea",0.184376146097,0.189,0.424122800156433
"7422","Clostridium chauvoei","Marssonina brunnea",-0.0752569875729,0.607,0.801510988378783
"7423","Clostridium isatidis","Marssonina brunnea",0.0543622730958,0.712,0.859824476481111
"7424","Clostridium novyi","Marssonina brunnea",-0.0705300048666,0.599,0.796538122827346
"7425","Clostridium pasteurianum","Marssonina brunnea",0.10516768845,0.451,0.687614720340109
"7426","Clostridium saccharobutylicum","Marssonina brunnea",-0.0366312310189,0.808,0.914819258089976
"7427","Clostridium saccharoperbutylacetonicum","Marssonina brunnea",0.122562238047,0.394,0.641717854101618
"7428","Clostridium septicum","Marssonina brunnea",0.0616055775061,0.657,0.829453465346535
"7429","Clostridium sp. BNL1100","Marssonina brunnea",-0.270651650131,0.045,0.176132332878581
"7430","Clostridium sp. CT4","Marssonina brunnea",0.0539079978101,0.691,0.849300203491485
"7431","Clostridium sp. DL-VIII","Marssonina brunnea",0.0095911033028,0.943,0.977232075130937
"7432","Mogibacterium diversum","Marssonina brunnea",0.0743890198209,0.598,0.796130858468677
"7433","Eubacterium callanderi","Marssonina brunnea",-0.163314571375,0.206,0.444538548326438
"7434","[Eubacterium] cellulosolvens","Marssonina brunnea",-0.083493878917,0.545,0.760230946882217
"7435","[Eubacterium] eligens","Marssonina brunnea",-0.245606950262,0.077,0.248496062992126
"7436","Hungateiclostridium clariflavum","Marssonina brunnea",-0.0697019149268,0.642,0.820627311205168
"7437","Anaerobutyricum hallii","Marssonina brunnea",-0.0073197823135,0.949,0.978941483146067
"7438","Anaerocolumna sp. CBA3638","Marssonina brunnea",0.0358320831546,0.799,0.909564924114671
"7439","Anaerostipes hadrus","Marssonina brunnea",0.0861703667959,0.53,0.74877262095285
"7440","Blautia producta","Marssonina brunnea",0.094459693037,0.497,0.724263111111111
"7441","Blautia sp. SC05B48","Marssonina brunnea",0.0216714654292,0.868,0.942489166430126
"7442","Butyrivibrio fibrisolvens","Marssonina brunnea",-0.0945547369519,0.475,0.706741864384805
"7443","Butyrivibrio hungatei","Marssonina brunnea",-0.0204268746038,0.906,0.95853747579976
"7444","Butyrivibrio proteoclasticus","Marssonina brunnea",-0.0304951255039,0.819,0.920102202643172
"7445","Herbinix luporum","Marssonina brunnea",-0.0116438506904,0.953,0.98130354419022
"7446","Lachnoanaerobaculum umeaense","Marssonina brunnea",0.0596559709208,0.672,0.836519362186788
"7447","Lachnoclostridium phytofermentans","Marssonina brunnea",0.0761802296812,0.602,0.798215135759676
"7448","[Clostridium] bolteae","Marssonina brunnea",0.20330772533,0.141,0.355786279683377
"7449","Pseudobutyrivibrio xylanivorans","Marssonina brunnea",-0.100683352108,0.49,0.718166028097063
"7450","Roseburia hominis","Marssonina brunnea",-0.362752945307,0.012,0.0721382922996333
"7451","Roseburia intestinalis","Marssonina brunnea",-0.268550361912,0.049,0.185892231404959
"7452","Lachnospiraceae bacterium GAM79","Marssonina brunnea",-0.327273254811,0.014,0.0808169014084507
"7453","Lachnospiraceae bacterium KM106-2","Marssonina brunnea",-0.159068915303,0.24,0.485928016937191
"7454","Oscillibacter sp. PEA192","Marssonina brunnea",-0.511682647675,0,0
"7455","Paraclostridium bifermentans","Marssonina brunnea",0.253645131268,0.07,0.23271147161066
