"","row","column","cor","p","fdr"
"306","Bifidobacterium pseudocatenulatum","Gemella morbillorum",-0.0802319901634,0.509,0.671798044853364
"307","Atopobium parvulum","Gemella morbillorum",-0.129043951593,0.26,0.432868127085449
"308","Bacteroides caccae","Gemella morbillorum",-0.221488014964,0.051,0.140085208233605
"309","Bacteroides cellulosilyticus","Gemella morbillorum",0.0166977791412,0.893,0.940621202386416
"310","Bacteroides fragilis","Gemella morbillorum",0.0153132559182,0.917,0.95485817983849
"311","Bacteroides thetaiotaomicron","Gemella morbillorum",-0.0904794527475,0.43,0.602819447837772
"312","Butyricimonas faecalis","Gemella morbillorum",-0.0195920176341,0.871,0.925518148148148
"313","Odoribacter splanchnicus","Gemella morbillorum",-0.0656464601594,0.573,0.722530271398747
"314","Porphyromonas asaccharolytica","Gemella morbillorum",0.357043083396,0,0
"315","Porphyromonas crevioricanis","Gemella morbillorum",0.0565766787974,0.622,0.759854375133064
"316","Porphyromonas gingivalis","Gemella morbillorum",0.200951517719,0.078,0.188845569620253
"317","Prevotella intermedia","Gemella morbillorum",0.255560902939,0.036,0.109093213625561
"318","Prevotella scopos","Gemella morbillorum",-0.0949795196939,0.434,0.606870232728159
"319","Alistipes dispar","Gemella morbillorum",0.0192774216884,0.858,0.91808
"320","Alistipes finegoldii","Gemella morbillorum",-0.0313546352565,0.806,0.885643048640368
"321","Alistipes megaguti","Gemella morbillorum",-0.0279685325574,0.818,0.893694592536177
"322","Alistipes onderdonkii","Gemella morbillorum",-0.077328872635,0.507,0.66992884283247
"323","Alistipes shahii","Gemella morbillorum",0.035815690355,0.747,0.849274024172776
"324","Parabacteroides distasonis","Gemella morbillorum",-0.114842367119,0.326,0.50460965740491
"325","Parabacteroides sp. CT06","Gemella morbillorum",0.0767269046962,0.519,0.679680931187949
"326","Bifidobacterium adolescentis","Enterococcus faecium",0.0754915336788,0.529,0.688612068965517
"327","Bifidobacterium angulatum","Enterococcus faecium",0.13569742101,0.222,0.388779490309782
"328","Bifidobacterium breve","Enterococcus faecium",0.436217319075,0,0
"329","Bifidobacterium catenulatum","Enterococcus faecium",0.203034407582,0.083,0.197451907131012
"330","Bifidobacterium longum","Enterococcus faecium",0.321315180627,0.003,0.016909626719057
"331","Bifidobacterium pseudocatenulatum","Enterococcus faecium",0.165348709362,0.18,0.336868884540117
"332","Atopobium parvulum","Enterococcus faecium",0.434710421216,0,0
"333","Bacteroides caccae","Enterococcus faecium",-0.102246056568,0.359,0.53651308764162
"334","Bacteroides cellulosilyticus","Enterococcus faecium",-0.369969827578,0.001,0.00686774386594853
"335","Bacteroides fragilis","Enterococcus faecium",-0.0393197441913,0.746,0.848809835415427
"336","Bacteroides thetaiotaomicron","Enterococcus faecium",-0.212748915263,0.065,0.165470275066548
"337","Butyricimonas faecalis","Enterococcus faecium",-0.42771444056,0,0
"338","Odoribacter splanchnicus","Enterococcus faecium",-0.529687432552,0,0
"339","Porphyromonas asaccharolytica","Enterococcus faecium",-0.420015754681,0,0
"340","Porphyromonas crevioricanis","Enterococcus faecium",-0.412959764524,0,0
"341","Porphyromonas gingivalis","Enterococcus faecium",-0.498653786225,0,0
"342","Prevotella intermedia","Enterococcus faecium",-0.41048023107,0,0
"343","Prevotella scopos","Enterococcus faecium",-0.358374269356,0.001,0.00686774386594853
"344","Alistipes dispar","Enterococcus faecium",-0.43197504708,0.001,0.00686774386594853
"345","Alistipes finegoldii","Enterococcus faecium",-0.294581586056,0.007,0.0324573737373737
"346","Alistipes megaguti","Enterococcus faecium",-0.53669014672,0,0
"347","Alistipes onderdonkii","Enterococcus faecium",-0.212881472569,0.065,0.165470275066548
"348","Alistipes shahii","Enterococcus faecium",-0.452041432116,0,0
"349","Parabacteroides distasonis","Enterococcus faecium",-0.127964321969,0.243,0.412830199851962
"350","Parabacteroides sp. CT06","Enterococcus faecium",-0.134891043938,0.251,0.422605046948357
"351","Gemella morbillorum","Enterococcus faecium",-0.0210135196993,0.862,0.920728965003723
"352","Bifidobacterium adolescentis","Lactobacillus ruminis",0.116313430419,0.317,0.494951292517007
"353","Bifidobacterium angulatum","Lactobacillus ruminis",0.166918810123,0.144,0.288805312827683
"354","Bifidobacterium breve","Lactobacillus ruminis",0.129911181436,0.259,0.431829725410431
"355","Bifidobacterium catenulatum","Lactobacillus ruminis",0.0843922865378,0.457,0.628388689192428
"356","Bifidobacterium longum","Lactobacillus ruminis",0.156947514525,0.201,0.364001262427016
"357","Bifidobacterium pseudocatenulatum","Lactobacillus ruminis",-0.0361380938246,0.774,0.865902125170599
"358","Atopobium parvulum","Lactobacillus ruminis",0.334888817747,0.003,0.016909626719057
"359","Bacteroides caccae","Lactobacillus ruminis",-0.357611829656,0,0
"360","Bacteroides cellulosilyticus","Lactobacillus ruminis",-0.490256548725,0,0
"361","Bacteroides fragilis","Lactobacillus ruminis",-0.288591948895,0.016,0.0606995041322314
"362","Bacteroides thetaiotaomicron","Lactobacillus ruminis",-0.344948385155,0.003,0.016909626719057
"363","Butyricimonas faecalis","Lactobacillus ruminis",-0.387409789179,0.001,0.00686774386594853
"364","Odoribacter splanchnicus","Lactobacillus ruminis",-0.294540721918,0.011,0.0460211447320452
"365","Porphyromonas asaccharolytica","Lactobacillus ruminis",-0.0028471786023,0.979,0.989868193832599
"366","Porphyromonas crevioricanis","Lactobacillus ruminis",-0.0531220067791,0.647,0.778870450015735
"367","Porphyromonas gingivalis","Lactobacillus ruminis",-0.125155095936,0.298,0.474583402719956
"368","Prevotella intermedia","Lactobacillus ruminis",-0.0661279723599,0.574,0.723234958278437
"369","Prevotella scopos","Lactobacillus ruminis",0.184207873971,0.111,0.241165467625899
"370","Alistipes dispar","Lactobacillus ruminis",-0.372255829528,0,0
"371","Alistipes finegoldii","Lactobacillus ruminis",-0.298370405549,0.012,0.0492884753042233
"372","Alistipes megaguti","Lactobacillus ruminis",-0.134860253964,0.239,0.408879546809779
"373","Alistipes onderdonkii","Lactobacillus ruminis",-0.123867288603,0.306,0.483499380421314
"374","Alistipes shahii","Lactobacillus ruminis",-0.311313658482,0.008,0.0360313971742543
"375","Parabacteroides distasonis","Lactobacillus ruminis",-0.266820340607,0.021,0.0745655940594059
"376","Parabacteroides sp. CT06","Lactobacillus ruminis",-0.370095447016,0,0
"377","Gemella morbillorum","Lactobacillus ruminis",-0.215936949442,0.065,0.165470275066548
"378","Enterococcus faecium","Lactobacillus ruminis",0.181567101036,0.116,0.248732436472347
"379","Bifidobacterium adolescentis","Streptococcus anginosus",-0.0674679430999,0.532,0.690871562747539
"380","Bifidobacterium angulatum","Streptococcus anginosus",-0.0550667609696,0.652,0.783328308207705
"381","Bifidobacterium breve","Streptococcus anginosus",0.044336991923,0.696,0.814863905325444
"382","Bifidobacterium catenulatum","Streptococcus anginosus",0.0482219042113,0.658,0.787897328881469
"383","Bifidobacterium longum","Streptococcus anginosus",0.0564594153273,0.629,0.764823479550752
"384","Bifidobacterium pseudocatenulatum","Streptococcus anginosus",0.10797875403,0.325,0.503673193787981
"385","Atopobium parvulum","Streptococcus anginosus",0.274330943987,0.02,0.071972405142678
"386","Bacteroides caccae","Streptococcus anginosus",-0.0532747121042,0.664,0.792848194776818
"387","Bacteroides cellulosilyticus","Streptococcus anginosus",-0.0998376675543,0.405,0.57916261682243
"388","Bacteroides fragilis","Streptococcus anginosus",0.0761401474818,0.515,0.67637216754406
"389","Bacteroides thetaiotaomicron","Streptococcus anginosus",-0.130865100995,0.273,0.447500071418369
"390","Butyricimonas faecalis","Streptococcus anginosus",-0.161786400097,0.153,0.301171183533448
"391","Odoribacter splanchnicus","Streptococcus anginosus",-0.160205651348,0.164,0.316100772589856
"392","Porphyromonas asaccharolytica","Streptococcus anginosus",-0.103630767019,0.389,0.565441925269158
"393","Porphyromonas crevioricanis","Streptococcus anginosus",-0.140283890381,0.228,0.396143527630583
"394","Porphyromonas gingivalis","Streptococcus anginosus",-0.161759046114,0.162,0.313509612141653
"395","Prevotella intermedia","Streptococcus anginosus",-0.105369025734,0.356,0.533976735067311
"396","Prevotella scopos","Streptococcus anginosus",-0.221690965067,0.062,0.160467298150654
"397","Alistipes dispar","Streptococcus anginosus",-0.297637468504,0.008,0.0360313971742543
"398","Alistipes finegoldii","Streptococcus anginosus",-0.236912100518,0.033,0.102742268041237
"399","Alistipes megaguti","Streptococcus anginosus",-0.39778202773,0.001,0.00686774386594853
"400","Alistipes onderdonkii","Streptococcus anginosus",-0.0760161024174,0.521,0.681211803577532
"401","Alistipes shahii","Streptococcus anginosus",-0.186369030029,0.109,0.238082223068139
"402","Parabacteroides distasonis","Streptococcus anginosus",-0.226321657386,0.051,0.140085208233605
"403","Parabacteroides sp. CT06","Streptococcus anginosus",-0.106292260724,0.374,0.550753753368407
"404","Gemella morbillorum","Streptococcus anginosus",0.103196032259,0.368,0.544643796750064
"405","Enterococcus faecium","Streptococcus anginosus",0.185132677637,0.111,0.241165467625899
"406","Lactobacillus ruminis","Streptococcus anginosus",-0.141814612719,0.192,0.352824979983987
"407","Bifidobacterium adolescentis","Streptococcus equinus",0.0435713621089,0.717,0.830218141458985
"408","Bifidobacterium angulatum","Streptococcus equinus",0.197371471691,0.093,0.213496299259852
"409","Bifidobacterium breve","Streptococcus equinus",0.332283532548,0.002,0.0120927291886196
"410","Bifidobacterium catenulatum","Streptococcus equinus",0.236958564491,0.052,0.142049988098072
"411","Bifidobacterium longum","Streptococcus equinus",0.158077919364,0.169,0.322541826043572
"412","Bifidobacterium pseudocatenulatum","Streptococcus equinus",0.233047801153,0.053,0.143823126034524
"413","Atopobium parvulum","Streptococcus equinus",0.632852075825,0,0
"414","Bacteroides caccae","Streptococcus equinus",-0.0115202042272,0.932,0.96331009637035
"415","Bacteroides cellulosilyticus","Streptococcus equinus",-0.359153985947,0.002,0.0120927291886196
"416","Bacteroides fragilis","Streptococcus equinus",-0.0285322791942,0.8,0.881413210445469
"417","Bacteroides thetaiotaomicron","Streptococcus equinus",-0.102936066089,0.393,0.568591527987897
"418","Butyricimonas faecalis","Streptococcus equinus",-0.376450548852,0.001,0.00686774386594853
"419","Odoribacter splanchnicus","Streptococcus equinus",-0.306616632661,0.008,0.0360313971742543
"420","Porphyromonas asaccharolytica","Streptococcus equinus",-0.287838019737,0.012,0.0492884753042233
"421","Porphyromonas crevioricanis","Streptococcus equinus",-0.247962449827,0.022,0.0767858880778589
"422","Porphyromonas gingivalis","Streptococcus equinus",-0.353097738223,0.006,0.0290042122999158
"423","Prevotella intermedia","Streptococcus equinus",-0.282949717721,0.012,0.0492884753042233
"424","Prevotella scopos","Streptococcus equinus",-0.133684199474,0.259,0.431829725410431
"425","Alistipes dispar","Streptococcus equinus",-0.390597713758,0,0
"426","Alistipes finegoldii","Streptococcus equinus",-0.331586779937,0.004,0.0212027713625866
"427","Alistipes megaguti","Streptococcus equinus",-0.283474626782,0.01,0.0427889634601044
"428","Alistipes onderdonkii","Streptococcus equinus",-0.115421930341,0.35,0.528083092295556
"429","Alistipes shahii","Streptococcus equinus",-0.271606644197,0.01,0.0427889634601044
"430","Parabacteroides distasonis","Streptococcus equinus",-0.115195352897,0.309,0.48689880543732
"431","Parabacteroides sp. CT06","Streptococcus equinus",-0.135055658958,0.26,0.432868127085449
"432","Gemella morbillorum","Streptococcus equinus",-0.225083389341,0.053,0.143823126034524
"433","Enterococcus faecium","Streptococcus equinus",0.392385273348,0.001,0.00686774386594853
"434","Lactobacillus ruminis","Streptococcus equinus",0.37121898005,0.001,0.00686774386594853
"435","Streptococcus anginosus","Streptococcus equinus",0.41000848145,0,0
"436","Bifidobacterium adolescentis","Streptococcus oralis",-0.0815580438787,0.504,0.667424878836834
"437","Bifidobacterium angulatum","Streptococcus oralis",0.0403601757601,0.73,0.83841873498799
"438","Bifidobacterium breve","Streptococcus oralis",0.108406051567,0.354,0.53167177071064
"439","Bifidobacterium catenulatum","Streptococcus oralis",0.0784672985442,0.511,0.673740349264706
"440","Bifidobacterium longum","Streptococcus oralis",0.0948585533898,0.399,0.573728104247588
"441","Bifidobacterium pseudocatenulatum","Streptococcus oralis",0.194310811058,0.078,0.188845569620253
"442","Atopobium parvulum","Streptococcus oralis",0.499572783128,0,0
"443","Bacteroides caccae","Streptococcus oralis",0.0304089870117,0.791,0.875532021604938
"444","Bacteroides cellulosilyticus","Streptococcus oralis",-0.25878313843,0.022,0.0767858880778589
"445","Bacteroides fragilis","Streptococcus oralis",0.00264586697302,0.984,0.992039356935781
"446","Bacteroides thetaiotaomicron","Streptococcus oralis",-0.162854606298,0.166,0.31867112746738
"447","Butyricimonas faecalis","Streptococcus oralis",-0.271730492412,0.021,0.0745655940594059
"448","Odoribacter splanchnicus","Streptococcus oralis",-0.251762747355,0.032,0.100528880372297
"449","Porphyromonas asaccharolytica","Streptococcus oralis",-0.242071447393,0.025,0.0845066273932253
"450","Porphyromonas crevioricanis","Streptococcus oralis",-0.197042167698,0.095,0.216270581233882
"451","Porphyromonas gingivalis","Streptococcus oralis",-0.225622829014,0.049,0.136188907725842
"452","Prevotella intermedia","Streptococcus oralis",-0.183939411028,0.097,0.219301024428684
"453","Prevotella scopos","Streptococcus oralis",-0.0586168825291,0.616,0.755581017528859
"454","Alistipes dispar","Streptococcus oralis",-0.333794632018,0.004,0.0212027713625866
"455","Alistipes finegoldii","Streptococcus oralis",-0.291054027023,0.013,0.0522001399580126
"456","Alistipes megaguti","Streptococcus oralis",-0.293832579621,0.01,0.0427889634601044
"457","Alistipes onderdonkii","Streptococcus oralis",-0.216387256177,0.063,0.162068594485541
"458","Alistipes shahii","Streptococcus oralis",-0.250688834658,0.031,0.0983022934512296
"459","Parabacteroides distasonis","Streptococcus oralis",-0.139244779331,0.222,0.388779490309782
"460","Parabacteroides sp. CT06","Streptococcus oralis",-0.000696471078886,0.996,0.998000174626735
"461","Gemella morbillorum","Streptococcus oralis",-0.125109073986,0.299,0.475647906847796
"462","Enterococcus faecium","Streptococcus oralis",0.264444950061,0.028,0.0914162162162162
"463","Lactobacillus ruminis","Streptococcus oralis",0.0120284522401,0.907,0.949182199525807
"464","Streptococcus anginosus","Streptococcus oralis",0.589888303859,0,0
"465","Streptococcus equinus","Streptococcus oralis",0.488140056734,0,0
"466","Bifidobacterium adolescentis","Streptococcus salivarius",0.0131188650007,0.9,0.944699533522364
"467","Bifidobacterium angulatum","Streptococcus salivarius",0.179372002419,0.118,0.252078927773641
"468","Bifidobacterium breve","Streptococcus salivarius",0.26765390665,0.025,0.0845066273932253
"469","Bifidobacterium catenulatum","Streptococcus salivarius",0.181750937721,0.123,0.259428046315016
"470","Bifidobacterium longum","Streptococcus salivarius",0.103225873439,0.379,0.555550389577213
"471","Bifidobacterium pseudocatenulatum","Streptococcus salivarius",0.182757678344,0.095,0.216270581233882
"472","Atopobium parvulum","Streptococcus salivarius",0.626379473981,0,0
"473","Bacteroides caccae","Streptococcus salivarius",0.0387018426007,0.738,0.844227272727273
"474","Bacteroides cellulosilyticus","Streptococcus salivarius",-0.357593367512,0.002,0.0120927291886196
"475","Bacteroides fragilis","Streptococcus salivarius",-0.0324717213738,0.778,0.868429919268554
"476","Bacteroides thetaiotaomicron","Streptococcus salivarius",-0.100763599164,0.37,0.546757661601854
"477","Butyricimonas faecalis","Streptococcus salivarius",-0.282710626586,0.015,0.057959595959596
"478","Odoribacter splanchnicus","Streptococcus salivarius",-0.212691796657,0.06,0.156668941979522
"479","Porphyromonas asaccharolytica","Streptococcus salivarius",-0.22816298099,0.048,0.134254935413112
"480","Porphyromonas crevioricanis","Streptococcus salivarius",-0.217089618543,0.072,0.178421939106025
"481","Porphyromonas gingivalis","Streptococcus salivarius",-0.323935249923,0.004,0.0212027713625866
"482","Prevotella intermedia","Streptococcus salivarius",-0.256934225947,0.017,0.0635685891169762
"483","Prevotella scopos","Streptococcus salivarius",-0.117107684353,0.318,0.495972818700734
"484","Alistipes dispar","Streptococcus salivarius",-0.293807203439,0.01,0.0427889634601044
"485","Alistipes finegoldii","Streptococcus salivarius",-0.23909745917,0.034,0.104663090128755
"486","Alistipes megaguti","Streptococcus salivarius",-0.194118988292,0.089,0.207383553299492
"487","Alistipes onderdonkii","Streptococcus salivarius",-0.0532913035388,0.645,0.777114960629921
"488","Alistipes shahii","Streptococcus salivarius",-0.211093329323,0.067,0.169546196251378
"489","Parabacteroides distasonis","Streptococcus salivarius",-0.154730152585,0.183,0.340981977593765
"490","Parabacteroides sp. CT06","Streptococcus salivarius",-0.194439023058,0.105,0.232083975346687
